SessionNo	triggertime
1	0
TrialNo	Instructiontime	Insresponsetime	triggertime	triggerresponsetime	Fixationtime	RandomOrder	lownumber	highernumber	correctanswer	difficulty	CardRandom1	CardRandom2	CardRandom3	CardRandom4	Answercue	cuedescription	pictureCardRandom1	pictureCardRandom2	pictureCardRandom3	pictureCardRandom4	DotCardpresentTIME	AnswerDotCardCode	AnswerDotCardChoiceResultCode	CorrectAns	CardResponse	DotCardandresultpresentTIME	GameResponseTimePoint	GameRT	AnswermarkCodeUse	IntervalGameITI	Interval FixationST	Feedback	Ableliftorright	predictpresentTIME	PredictquestionCode	PredictchoiceCode	Answermark	predictmark	Pableorunable	PablepredictresultpresentTIME	PableresponseTimePoint	PableRT	Accuracy	rightorwrong	NrightchoicewithMoney(Mrr)	NwrongchoicewithMoney(Mf)	NcontrolrightwithMoney(Mee)	NmiddlerightwithMoney(Mmm)	NhardrightwithMoney(Mhh)	MAnswermark	picturemark	MPable	MPunable	MPredictjudge	MCP	MWP	SDFixationST	GameITI	rest	restresponce	fixzationpresent	fixzationGameITI
1	1016	4967	4982	6799	6816	150	56	62	4	2	598	597	599	600	rightdown	rightdown	n56	m56	p56	u62	11832	12	0	4	5	11832	12839	1007	2	0	wrong	0	1	0	0	0	2	262	0	0	0	0	0	12849	1043
62	1016	4967	4982	6799	6816	176	68	70	4	3	703	702	701	704	rightdown	rightdown	k68	y68	v68	z70	478778	13	131	4	4	479912	479898	1120	1	1157	480428	rightchoice	ableLeft	481595	35	135	1	1	2	482062	482050	455	0	right	52	10	6	18	28	1	370	18	43	0	0	0	482578	1477
63	1016	4967	4982	6799	6816	48	69	76	1	2	192	190	189	191	leftup	leftup	e76	f69	b69	g69	484062	12	121	1	1	485262	485242	1180	1	1090	485778	rightchoice	ableRight	486878	25	225	1	2	2	487595	487578	700	0	right	53	10	6	19	28	1	276	18	44	0	0	0	488112	1329
64	1016	4967	4982	6799	6816	31	64	70	3	2	123	121	124	122	rightup	rightup	f64	g64	h70	e64	489462	12	121	3	3	490545	490530	1068	1	1325	491062	rightchoice	ableRight	492395	25	125	1	1	4	492928	492914	519	0	right	54	10	6	20	28	1	270	19	44	0	0	0	493445	1313
65	1016	4967	4982	6799	6816	68	74	76	4	3	270	269	271	272	rightdown	rightdown	f74	b74	g74	c76	494778	13	131	4	4	496228	496218	1440	1	1245	496745	rightchoice	ableRight	497995	35	235	1	2	2	498545	498538	543	0	right	55	10	6	20	29	1	376	19	45	0	0	0	499062	1018
66	1016	4967	4982	6799	6816	40	65	72	2	2	158	160	159	157	leftdown	leftdown	a65	d72	b65	c65	500095	12	121	2	2	501178	501170	1075	1	1360	501695	rightchoice	ableLeft	503062	25	225	1	2	4	503828	503810	748	0	right	56	10	6	21	29	1	272	19	46	0	0	0	504345	1054
67	1016	4967	4982	6799	6816	127	52	78	1	1	508	507	505	506	leftup	leftup	m78	t52	p52	r52	505411	11	111	1	1	506611	506602	1191	1	1211	507128	rightchoice	ableLeft	508345	15	115	1	1	2	508878	508874	529	0	right	57	10	7	21	29	1	178	20	46	0	0	0	509395	1159
68	1016	4967	4982	6799	6816	219	58	64	2	2	873	876	875	874	leftdown	leftdown	r58	y64	m58	v58	510561	12	121	2	2	511645	511626	1065	1	1171	512161	rightchoice	ableLeft	513345	25	125	1	1	2	513945	513937	592	0	right	58	10	7	22	29	1	264	21	46	0	0	0	514461	1292
69	1016	4967	4982	6799	6816	136	53	80	2	1	543	544	542	541	leftdown	leftdown	s47	t70	r47	q47	515761	11	111	2	2	516461	516449	688	1	1101	516978	rightchoice	ableRight	518095	15	215	1	2	2	518495	518489	394	0	right	59	10	8	22	29	1	180	21	47	0	0	0	519011	1478
70	1016	4967	4982	6799	6816	143	69	76	2	2	571	572	570	569	leftdown	leftdown	p69	u76	n69	m69	520495	12	121	2	2	522061	522049	1554	1	1081	522578	rightchoice	ableRight	523678	25	125	1	1	4	524161	524153	475	0	right	60	10	8	23	29	1	276	22	47	0	0	0	524678	1125
71	1016	4967	4982	6799	6816	28	69	76	4	2	111	110	109	112	rightdown	rightdown	f69	e69	g69	h76	525811	12	121	4	4	527345	527337	1526	1	1025	527861	rightchoice	ableRight	528895	25	125	1	1	4	529361	529345	450	0	right	61	10	8	24	29	1	276	23	47	0	0	0	529878	1486
