

SessionNo	triggertime
1	0
TrialNo	Instructiontime	Insresponsetime	triggertime	triggerresponsetime	Fixationtime	RandomOrder	lownumber	highernumber	correctanswer	difficulty	CardRandom1	CardRandom2	CardRandom3	CardRandom4	Answercue	cuedescription	pictureCardRandom1	pictureCardRandom2	pictureCardRandom3	pictureCardRandom4	DotCardpresentTIME	AnswerDotCardCode	AnswerDotCardChoiceResultCode	CorrectAns	CardResponse	DotCardandresultpresentTIME	GameResponseTimePoint	GameRT	AnswermarkCodeUse	IntervalGameITI	Interval FixationST	Feedback	Ableliftorright	predictpresentTIME	PredictquestionCode	PredictchoiceCode	Answermark	predictmark	Pableorunable	PablepredictresultpresentTIME	PableresponseTimePoint	PableRT	Accuracy	rightorwrong	NrightchoicewithMoney(Mrr)	NwrongchoicewithMoney(Mf)	NcontrolrightwithMoney(Mee)	NmiddlerightwithMoney(Mmm)	NhardrightwithMoney(Mhh)	MAnswermark	picturemark	MPable	MPunable	MPredictjudge	MCP	MWP	SDFixationST	GameITI	rest	restresponce	fixzationpresent	fixzationGameITI
62	1016	6920	6932	18432	18449	52	62	68	1	2	208	207	206	205	leftup	leftup	e68	g62	f62	b62	498916	12	121	1	1	500266	500255	1339	1	1093	500783	rightchoice	ableRight	501883	25	125	1	1	3	502566	502551	668	0	right	32	30	7	16	9	1	268	33	29	0	0	0	503083	1448
63	1016	6920	6932	18432	18449	151	73	80	4	2	602	601	603	604	rightdown	rightdown	r73	q73	s73	v80	504549	12	121	4	4	505799	505783	1234	1	1309	506316	rightchoice	ableLeft	507633	25	125	1	1	1	508783	508775	1142	0	right	33	30	7	17	9	1	280	34	29	0	0	0	509299	1411
64	1016	6920	6932	18432	18449	85	61	62	2	3	338	340	339	337	leftdown	leftdown	g61	e62	d61	h61	510716	13	130	2	4	511366	511359	643	2	1180	511883	wrongchoice	ableRight	513083	34	234	2	2	2	514049	514031	948	0	wrong	33	31	7	17	9	2	362	34	30	0	0	0	514566	1388
65	1016	6920	6932	18432	18449	176	68	70	4	3	703	702	701	704	rightdown	rightdown	k68	y68	v68	z70	515966	13	130	4	1	517033	517022	1056	2	1157	517549	wrongchoice	ableLeft	518716	34	234	2	2	3	519249	519230	514	0	wrong	33	32	7	17	9	2	370	34	31	0	0	0	519766	1459
66	1016	6920	6932	18432	18449	18	69	76	1	2	72	71	70	69	leftup	leftup	c76	d69	g69	h69	521233	12	120	1	4	521999	521990	757	2	1196	522516	wrongchoice	ableLeft	523716	24	224	2	2	4	524299	524294	578	0	wrong	33	33	7	17	9	2	276	34	32	0	0	0	524816	1263
67	1016	6920	6932	18432	18449	40	65	72	2	2	158	160	159	157	leftdown	leftdown	a65	d72	b65	c65	526099	12	121	2	2	527699	527694	1595	1	1478	528216	rightchoice	ableRight	529699	25	125	1	1	4	532383	532366	2667	0	right	34	33	7	18	9	1	272	35	32	0	0	0	532899	1312
68	1016	6920	6932	18432	18449	199	63	64	1	3	796	794	795	793	leftup	leftup	x64	s63	m63	p63	534216	13	130	1	2	535466	535462	1246	2	1283	535983	wrongchoice	ableRight	537283	34	134	2	1	4	538416	538398	1115	0	wrong	34	34	7	18	9	2	364	36	32	0	0	0	538933	1394
69	1016	6920	6932	18432	18449	37	70	78	2	2	146	148	147	145	leftdown	leftdown	a70	d78	b70	c70	540333	12	121	2	2	541299	541286	953	1	1344	541816	rightchoice	ableRight	543166	25	125	1	1	4	543833	543822	656	0	right	35	34	7	19	9	1	278	37	32	0	0	0	544349	1064
70	1016	6920	6932	18432	18449	220	56	62	2	2	877	880	879	878	leftdown	leftdown	r56	y62	m56	v56	545433	12	121	2	2	546733	546718	1285	1	1411	547249	rightchoice	ableRight	548666	25	125	1	1	4	549316	549302	636	0	right	36	34	7	20	9	1	262	38	32	0	0	0	549833	1494
71	1016	6920	6932	18432	18449	135	41	62	2	1	539	540	538	537	leftdown	leftdown	s48	t72	r48	q48	551333	11	111	2	2	552149	552134	801	1	1305	552666	rightchoice	ableLeft	553983	15	115	1	1	2	554616	554606	623	0	right	37	34	8	20	9	1	162	39	32	0	0	0	555133	1347
72	1016	6920	6932	18432	18449	212	70	78	1	2	848	846	845	847	leftup	leftup	y78	v70	r70	m70	556499	12	121	1	1	558249	558238	1739	1	1454	558766	rightchoice	ableRight	560233	25	125	1	1	4	560983	560966	733	0	right	38	34	8	21	9	1	278	40	32	0	0	0	561499	1109
73	1016	6920	6932	18432	18449	159	58	64	1	2	636	633	635	634	leftup	leftup	v64	q58	s58	r58	562616	12	121	1	1	563766	563750	1134	1	1287	564283	rightchoice	ableRight	565583	25	125	1	1	4	566033	566014	431	0	right	39	34	8	22	9	1	264	41	32	0	0	0	566549	1403
74	1016	6920	6932	18432	18449	187	66	68	3	3	746	747	748	745	rightup	rightup	r66	t66	w68	n66	567966	13	130	3	1	569649	569646	1680	2	1026	570166	wrongchoice	ableRight	571199	34	234	2	2	2	571833	571821	622	0	wrong	39	35	8	22	9	2	368	41	33	0	0	0	572349	1101
75	1016	6920	6932	18432	18449	119	72	74	2	3	473	476	474	475	leftdown	leftdown	m72	i74	n72	p72	573466	13	131	2	2	574299	574293	827	1	1032	574816	rightchoice	ableRight	575866	35	135	1	1	4	576466	576453	587	0	right	40	35	8	22	10	1	374	42	33	0	0	0	576983	1267
